legacy::lazystart::TrueExceptionLegacy1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::eclipse::osgi::framework::internal::core::Framework ; 966.0 ; 966.0 ; 913.0 ; 938.0 ; 935.0 ; 1019.0 ; 1019.0 ; 966.0 ; 968.0 ; 979.0 ; 992.0 ; 991.0 ; 991.0 ; 991.0 ; 991.0 ; 1006.0 ; 1006.0 ; 1004.0 ; 996.0 ; 996.0 ; 997.0 ; 997.0 ; 997.0 ; 1154.0 ; 1157.0 ; 1158.0 ; 1158.0 ; 1169.0 ; 1169.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1197.0 ; 1205.0 ; 1205.0 ; 1235.0 ; 1281.0 ; 1281.0 ; 1281.0 ; 1281.0 ; 1277.0 ; 1276.0 ; 1276.0 ; 1276.0 ; 1276.0 ; 1276.0 ; 1276.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1279.0 ; 1178.0 ; 1221.0 ; 1221.0 ; 1221.0 ; 1222.0 ; 1222.0 ; 1222.0 ; 1222.0 ; 1222.0 ; 1222.0 ; 1238.0 ; 1240.0 ; 1244.0 ; 1250.0 ; 1250.0 ; 1250.0 ; 1250.0 ; 1250.0 ; 1250.0 ; 1250.0 ; 1250.0
org::osgi::service::condpermadmin::ConditionInfo ; -1 ; -1 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0 ; 186.0
org::eclipse::core::runtime::internal::adaptor::EclipseBundleInstaller ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::adaptor::core::SignedBundle ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::adaptor::core::AbstractFrameworkAdaptor ; 194.0 ; 194.0 ; 847.0 ; 933.0 ; 950.0 ; 950.0 ; 934.0 ; 937.0 ; 939.0 ; 955.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; 951.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::internal::core::PermissionsHash ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0
org::eclipse::osgi::service::pluginconversion::PluginConversionException ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0
nativetest::b1::Activator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0
org::eclipse::osgi::internal::signedcontent::BERProcessor ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0
org::eclipse::osgi::framework::internal::core::DefaultPermissionStorage ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 253.0 ; 253.0 ; 253.0 ; 253.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::adaptor::core::StateManager ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 94.0 ; 94.0 ; 94.0 ; 94.0 ; 94.0 ; 94.0 ; 94.0 ; 94.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 122.0 ; 125.0 ; 125.0 ; 125.0 ; 125.0 ; 125.0 ; 125.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::log::FrameworkLogEntry ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0
org::eclipse::core::runtime::adaptor::testsupport::SimpleBundleInstaller ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
exporter::importer::Activator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0
org::eclipse::osgi::internal::baseadaptor::DevClassLoadingHook ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0
org::eclipse::osgi::service::resolver::Version ; 230.0 ; 230.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::core::runtime::internal::stats::ClassloaderStats ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0
org::eclipse::osgi::framework::stats::ClassStats ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::core::runtime::internal::adaptor::ClasspathManifest ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0
org::eclipse::osgi::internal::resolver::StateHelperImpl ; 118.0 ; 118.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 110.0 ; 110.0 ; 123.0 ; 133.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 139.0 ; 139.0 ; 141.0 ; 141.0 ; 159.0 ; 159.0 ; 202.0 ; 182.0 ; 182.0 ; 182.0 ; 182.0 ; 205.0 ; 205.0 ; 205.0 ; 205.0 ; 205.0 ; 205.0 ; 205.0 ; 205.0 ; 205.0 ; 205.0 ; 205.0 ; 228.0 ; 228.0 ; 228.0 ; 228.0 ; 228.0 ; 228.0 ; 230.0 ; 230.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 248.0 ; 248.0 ; 248.0 ; 248.0 ; 248.0 ; 248.0 ; 248.0 ; 248.0 ; 248.0
circularity::test::a::Activator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0
org::eclipse::core::runtime::internal::adaptor::FilePath ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 132.0 ; 141.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::internal::verifier::PKCS7DateParser ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
